,Endo_Endo-Lymph,Endo_Endothelial,EpD_HF_HairFollicle,EpD_KRT0_StemCyclingKeratinocyte,EpD_KRT1_Basal,EpD_KRT2_Basalinflammatory,EpD_KRT3_earlySpinous,EpD_KRT4_diffSpinous,EpD_KRT5_Granular,Imm_DC,Imm_Langerhans,Imm_Macrophage,Imm_Mono,Imm_NK,Imm_Tc,Imm_Th,Imm_Treg,Mes_FibroDS,Mes_FibroInflammatory,Mes_FibroPapillary,Mes_FibroReticular,Mes_PeriV,Mes_PeriVInflammatory,Mixed_Erythocytes,Schwann_Melano
ENSG00000170145,0.0,0.972222218910853,0.0,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9166666666666666,0.0,0.0
ENSG00000134480,0.0,0.0,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.875,0.875,0.0,0.0,0.0,0.0,0.0,0.9375,0.0,0.0
ENSG00000169826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9166666666666666,0.875,0.0,0.9166666666666666,0.0,0.0,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000115970,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000165502,0.14583333333333334,0.2916666542490323,0.08333333333333333,0.7083333333333334,0.4270833333333333,0.5333333363135656,0.4270833333333333,0.2916666542490323,0.0,0.2916666542490323,0.2916666542490323,0.08333333333333333,0.14583333333333334,0.08333333333333333,0.14583333333333334,0.14583333333333334,0.14583333333333334,0.14583333333333334,0.2916666542490323,0.14583333333333334,0.2916666542490323,0.14583333333333334,0.4270833333333333,0.0,0.14583333333333334
ENSG00000143367,0.0,0.0,0.0,0.9444444427887598,0.0,0.0,0.9166666666666666,0.0,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000265972,0.7604166666666666,0.8083333373069763,0.0,0.375,0.375,0.375,0.375,0.375,0.3333333333333333,0.3333333333333333,0.375,0.375,0.0,0.0,0.0,0.0,0.0,0.6041666666666666,0.7604166666666666,0.375,0.6041666666666666,0.375,0.0,0.0,0.375
ENSG00000198668,0.2760416666666667,0.2760416666666667,0.11458333333333333,0.7253787790735563,0.2760416666666667,0.2760416666666667,0.496527761220932,0.2760416666666667,0.041666666666666664,0.2760416666666667,0.11458333333333333,0.041666666666666664,0.041666666666666664,0.08333333084980647,0.11458333333333333,0.40416666368643445,0.2760416666666667,0.11458333333333333,0.201388880610466,0.201388880610466,0.2760416666666667,0.201388880610466,0.2760416666666667,0.0,0.2760416666666667
ENSG00000167005,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000175471,0.0,0.9908625756700834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.875,0.8333333333333334,0.8611111094554266,0.8842592587073644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000135316,0.6666666666666666,0.0,0.0,0.90625,0.6666666666666666,0.6666666666666666,0.8125,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0
ENSG00000102172,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000114315,0.4166666666666667,0.4166666666666667,0.0,0.8842592562238375,0.4166666666666667,0.4166666666666667,0.7916666691501936,0.680555539826552,0.6041666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4166666666666667,0.680555539826552,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.680555539826552,0.0,0.4166666666666667
ENSG00000178950,0.0,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000008952,0.5729166666666666,0.5729166666666666,0.0,0.5729166666666666,0.3541666666666667,0.3541666666666667,0.3541666666666667,0.3541666666666667,0.0,0.3541666666666667,0.0,0.0,0.3541666666666667,0.3333333333333333,0.0,0.0,0.0,0.5729166666666666,0.5729166666666666,0.3541666666666667,0.5729166666666666,0.3541666666666667,0.3541666666666667,0.0,0.3541666666666667
ENSG00000204291,0.0,0.96875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.875,0.875,0.875,0.0,0.0,0.0,0.0,0.0
ENSG00000171988,0.4375,0.4375,0.0,0.4375,0.3333333233992259,0.3333333233992259,0.4375,0.16666666666666666,0.3333333233992259,0.4375,0.4375,0.22916666666666666,0.3333333233992259,0.0,0.0,0.22916666666666666,0.16666666666666666,0.4375,0.3333333233992259,0.22916666666666666,0.22916666666666666,0.16666666666666666,0.22916666666666666,0.0,0.22916666666666666
ENSG00000166165,0.0,0.0,0.0,0.8055555522441864,0.75,0.75,0.84375,0.84375,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0
ENSG00000154640,0.0,0.0,0.0,0.9305555497606596,0.8125,0.8125,0.8611111069718996,0.8125,0.0,0.0,0.7916666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000072694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9583333333333334,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000173221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9166666666666666,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000102531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9166666666666666,0.0,0.9166666666666666,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000157379,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000167703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9583333333333334,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000164346,0.5416666666666666,0.5416666666666666,0.0,0.8333333159486452,0.5416666666666666,0.5416666666666666,0.75,0.5416666666666666,0.0,0.5416666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5416666666666666,0.5416666666666666,0.0,0.0,0.5416666666666666,0.5416666666666666,0.0,0.0
ENSG00000105443,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000172081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9166666666666666,0.9166666666666666,0.0,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000205339,0.0,0.0,0.0,0.9333333373069763,0.7083333333333334,0.7083333333333334,0.8333333333333334,0.0,0.7083333333333334,0.7083333333333334,0.0,0.0,0.7083333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7083333333333334,0.0,0.0
ENSG00000106266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9444444427887598,0.9444444427887598,0.0,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000079616,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000156273,0.0,0.0,0.0,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.0,0.7083333333333334,0.7083333333333334,0.0,0.0,0.7083333333333334,0.0,0.0,0.0,0.7083333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000160685,0.0,0.0,0.0,0.9166666666666666,0.0,0.0,0.9166666666666666,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000167895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000164949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9375,0.9166666666666666,0.0,0.0,0.9583333308498064,0.0,0.0
ENSG00000109606,0.0,0.6666666666666666,0.0,0.8749999875823656,0.6666666666666666,0.6666666666666666,0.8125,0.6666666666666666,0.6666666666666666,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0
ENSG00000065518,0.375,0.375,0.375,0.8583333417773247,0.375,0.375,0.6458333333333334,0.6458333333333334,0.0,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.375,0.375,0.375,0.375,0.375,0.0,0.375
ENSG00000096063,0.0,0.0,0.0,0.9583333333333334,0.0,0.0,0.9166666666666666,0.0,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000065054,0.9791666666666666,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000126785,0.9791666666666666,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000074964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000138303,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000122406,0.2537878726919492,0.4236111094554265,0.1488095223903656,0.744791659216086,0.5669642835855484,0.609375,0.7372112174828848,0.577586201330026,0.020833333333333332,0.310897429784139,0.171875,0.0555555522441864,0.10833333432674408,0.020833333333333332,0.08333333333333333,0.171875,0.1488095223903656,0.2537878726919492,0.3828125,0.22500000149011612,0.22500000149011612,0.3363095223903656,0.46041666716337204,0.0,0.19907407214244208
ENSG00000136819,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000198355,0.625,0.7708333333333334,0.0,0.7708333333333334,0.625,0.625,0.625,0.625,0.0,0.7708333333333334,0.0,0.0,0.625,0.0,0.0,0.0,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000117758,0.0,0.0,0.0,0.9166666666666666,0.0,0.0,0.9166666666666666,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000118402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000027001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000145147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.875,0.9375,0.875,0.875,0.0,0.0,0.0,0.0
ENSG00000180611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9583333333333334,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000123159,0.0,0.0,0.0,0.9375,0.0,0.0,0.875,0.875,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000188393,0.0,0.0,0.0,0.875,0.0,0.0,0.875,0.875,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000184113,0.9791666666666666,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000176105,0.8333333333333334,0.8333333333333334,0.0,0.9166666666666666,0.8333333333333334,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000270647,0.0,0.0,0.0,0.9583333283662796,0.875,0.875,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000104325,0.0,0.0,0.875,0.9166666641831398,0.0,0.0,0.875,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000140577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
ENSG00000128185,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000116698,0.0,0.8333333333333334,0.0,0.8888888855775198,0.0,0.0,0.8333333333333334,0.0,0.0,0.8333333333333334,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000261371,0.9583333333333334,0.9833333343267441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000253352,0.0,0.0,0.0,0.9583333333333334,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000092094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000048828,0.0,0.75,0.0,0.875,0.75,0.75,0.75,0.0,0.75,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000187164,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000154529,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000160888,0.20833333333333334,0.4722222064932187,0.0,0.8525641063849131,0.4722222064932187,0.4722222064932187,0.6805555447936058,0.6250000024835268,0.375,0.20833333333333334,0.20833333333333334,0.20833333333333334,0.0,0.20833333333333334,0.0,0.375,0.0,0.20833333333333334,0.6250000024835268,0.4722222064932187,0.20833333333333334,0.375,0.5625,0.20833333333333334,0.0
ENSG00000153922,0.0,0.53125,0.0,0.770833340783914,0.53125,0.53125,0.7239583333333334,0.4375,0.53125,0.53125,0.53125,0.0,0.4375,0.4166666666666667,0.0,0.4375,0.4375,0.0,0.53125,0.0,0.0,0.0,0.770833340783914,0.0,0.0
ENSG00000171943,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000166902,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000114933,0.0,0.9583333333333334,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000012983,0.75,0.0,0.0,0.888888880610466,0.75,0.8333333333333334,0.8333333333333334,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0
ENSG00000109610,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7916666666666666,0.8499999990065893,0.8680555547277132,0.9120370323459307,0.8055555547277132,0.8055555547277132,0.0,0.0
ENSG00000106853,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000131508,0.20833333333333334,0.20833333333333334,0.0,0.708333303531011,0.20833333333333334,0.20833333333333334,0.5625,0.20833333333333334,0.20833333333333334,0.20833333333333334,0.20833333333333334,0.0,0.20833333333333334,0.0,0.0,0.20833333333333334,0.5625,0.20833333333333334,0.20833333333333334,0.20833333333333334,0.20833333333333334,0.20833333333333334,0.20833333333333334,0.0,0.20833333333333334
ENSG00000134825,0.4583333333333333,0.4583333333333333,0.0,0.7916666467984518,0.4583333333333333,0.4583333333333333,0.4583333333333333,0.4583333333333333,0.0,0.4583333333333333,0.4583333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.4583333333333333,0.4583333333333333,0.4583333333333333,0.6875,0.0,0.0,0.0,0.6875
ENSG00000146701,0.0,0.0,0.7916666666666666,0.8958333333333334,0.0,0.7916666666666666,0.7916666666666666,0.7916666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7916666666666666
ENSG00000101336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000111358,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000141298,0.5416666666666666,0.0,0.0,0.8229166666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.5416666666666666,0.5416666666666666,0.5416666666666666,0.0,0.5416666666666666,0.0,0.0,0.5416666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7638888756434122
ENSG00000135446,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000172403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9583333333333334,0.9583333333333334,0.0,0.0
ENSG00000105855,0.0,0.0,0.0,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000178741,0.0,0.7083333333333334,0.7083333333333334,0.9270833333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.0,0.0,0.7083333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000143870,0.6458333333333334,0.6458333333333334,0.0,0.8229166666666666,0.0,0.0,0.6458333333333334,0.0,0.0,0.625,0.0,0.0,0.6458333333333334,0.0,0.0,0.0,0.0,0.6458333333333334,0.0,0.6458333333333334,0.6458333333333334,0.0,0.0,0.0,0.6458333333333334
ENSG00000023892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000173166,0.0,0.0,0.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.0,0.0,0.8333333333333334,0.0,0.9666666686534882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000120963,0.3958333333333333,0.3958333333333333,0.0,0.8101851915319761,0.6145833333333334,0.6145833333333334,0.7152777587374052,0.7152777587374052,0.3958333333333333,0.3958333333333333,0.0,0.3958333333333333,0.375,0.0,0.0,0.0,0.0,0.3958333333333333,0.3958333333333333,0.3958333333333333,0.3958333333333333,0.0,0.0,0.0,0.3958333333333333
ENSG00000164494,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000102580,0.0,0.0,0.0,0.75,0.0,0.0,0.7708333333333334,0.0,0.7708333333333334,0.7708333333333334,0.8854166666666666,0.0,0.7708333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7708333333333334,0.0,0.0,0.0,0.0
ENSG00000243910,0.0,0.0,0.0,0.8333333333333334,0.0,0.8333333333333334,0.8333333333333334,0.9166666666666666,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000115306,0.7916666567325592,0.8750000049670538,0.0,0.7083333333333334,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625,0.7083333333333334,0.625,0.7083333333333334,0.0,0.625,0.0,0.7083333333333334
ENSG00000060558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000169439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000217555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9583333333333334,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000035862,0.7291666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8125,0.7777777711550394,0.8125,0.944444440305233,0.6666666666666666,0.6666666666666666,0.0,0.7291666666666666
ENSG00000087302,0.3958333333333333,0.3958333333333333,0.0,0.80357143531243,0.3958333333333333,0.3958333333333333,0.65625,0.65625,0.0,0.3958333333333333,0.0,0.0,0.375,0.0,0.0,0.0,0.0,0.3958333333333333,0.3958333333333333,0.3958333333333333,0.3958333333333333,0.3958333333333333,0.3958333333333333,0.0,0.3958333333333333
ENSG00000154240,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000154473,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000003056,0.0,0.0,0.0,0.9375,0.0,0.0,0.0,0.0,0.0,0.9375,0.0,0.0,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000083937,0.0,0.0,0.0,0.9583333333333334,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000087087,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000011454,0.0,0.0,0.0,0.8333333333333334,0.8333333333333334,0.0,0.8333333333333334,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334
ENSG00000129521,0.6666666666666666,0.6666666666666666,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8888888756434122
ENSG00000196504,0.0,0.6666666666666666,0.0,0.90625,0.6666666666666666,0.6666666666666666,0.8125,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000155974,0.0,0.0,0.0,0.875,0.7916666666666666,0.7916666666666666,0.875,0.7916666666666666,0.7916666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000172071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9583333333333334,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
